정동하 시크릿 전효성과 다정한 V.,스포츠서울 보컬리스트 정동하가 KBS1 ‘열린음악회’ 대기실에서 시크릿 전효성과 찍은 인증샷을 공개 해 화제다. 소속사 에버모어뮤직 측은 최근 공식 SNS를 통해 “이번 정동하의 KBS 열린음악회에서는 시크릿 전효성님과 함께하는 아주 특별한 무대를 준비했습니다. 이번주 일요일 방송을 통해 확인하실 수 있습니다”라며 전효성과 찍은 대기실 인증샷을 공개했다. 공개된 사진에는 체크무늬의 재킷을 입은 댄디한 모습의 정동하와 화려한 무대 의상을 입은 전효성이 미소를 짓고 있는 모습이 소개됐다. 특히 함께 브이자를 그린 모습이 훈훈한 선후배 사이임을 나타냈다. 이날 열린음악회 녹화 무대에서 선보인 정동하의 감성을 자극하는 무대는 관객들의 가슴을 촉촉히 적시기에 충분했다. 또한 전효성과 함께 선보인 듀엣 무대 역시 호평을 받으며 큰 환호와 박수를 받았다는 후문이다. 지난 2005년 보컬리스트로 가요계에 첫 걸음을 내딛은 정동하는 그 동안 드라마 OST 뮤지컬 불후의 명곡 라디오프로그램 진행자 등을 통해 다채로운 팔색조의 매력을 보여줬다. 지난해에는 첫 솔로앨범 ‘비긴 BEGIN ’을 발표해 ‘If I’ ‘Falling Falling’등을 히트시키며 솔로가수로 입지를 확실히 자림매김 했고 콘서트를 통해서 라이브 가수의 진 면목과 함께 명품 보컬리스트라는 칭호를 받았다. 또한 올해 2015년 데뷔 10년을 맞이하는 정동하는 데뷔 이후 첫 전국 투어 콘서트 ‘2015 정동하 전국투어 콘서트 JUNGDONGHA CON’을 개최하며 팬들의 곁을 찾을 예정이다. 16일 고양 공연을 시작으로 부산 5월 23일 인천 6월 14일 창원 6월 21일 수원 7월 4일 순으로 전국 투어 콘서트를 예정하고 있다. 한편 정동하와 전효성이 출연하는 ‘열린음악회’ 무대는 오는 17일 방송된다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000047
김아중 서울국제여성영화제 응원해주세요,스포츠서울 배우 김아중이 홍보대사를 맡고 있는 서울국제여성영화제가 크라우드 펀딩을 연다. 이번 크라우드 펀딩은 ‘폭력의 그늘’이라는 주제로 선보이는 단편영화를 응원하기 위해 진행된다. 전 세계 여성영화 신작의 흐름을 한 눈에 파악할 수 있는 영화제의 메인 섹션 ‘새로운 물결’의 올해 초청작인 5편의 영화들은 남성에 의한 폭력 기억상실 실업상태 모성애 등의 고통 속에서 자신을 찾아가는 여성의 이야기를 담았다. 영화제 측은 영화와 관객을 잇는 다리로서 펀딩을 열어 보다 많은 관객들과 소통할 수 있도록 지원함으로써 이 묵직한 주제에 대한 사회적 관심을 확대하고 단편영화의 저변을 활성화하는 것이 이번 프로젝트의 목표라고 밝혔다. 수익금은 여성의 자활을 돕는 관련 기관에 전액 지원하며 앞으로도 영화제는 영화 상영과 후원 프로젝트를 결합하는 방식으로 여성들의 현실에 대한 공감과 더 나은 미래에 대한 응원을 이어갈 전망이다. 김아중은 응원 영상을 통해 “평소 여성 인권과 여성 영화에 많은 관심을 가졌어요. 그러다 보니 소중한 인연들이 생겼고 서울국제여성영화제 홍보대사와 같은 중책을 맡게 됐어요. 작게나마 저의 힘을 보탤수 있음에 참 감사하다는 생각이 듭니다”라며 “무거운 주제속에서 따뜻한 희망의 메시지를 담은 작품들입니다. 여러분과 제가 힘을 모아 이런 메시지를 담은 단편 영화들을 응원해 여성 인권을 신장시키는 데에 봄 날씨 같은 따스함을 선물할 수 있으면 좋겠습니다. 작은 관심이 행복을 만듭니다”라고 말했다. 동참한 예비 관객에게는 금액에 따라 다양한 혜택이 주어진다. 영화제 상영작을 관람할 수 있는 초대권 및 소정의 상품이 증정되고 5만원 이상 후원자들은 단편영화 상영본 엔딩 크레딧에 기재된다. 프로젝트 마감은 29일까지이며 엔딩 크레딧 마감은 영화제 개막 전이다. 자세한 내용은 씨네21 펀딩 플랫폼 ‘펀딩21’ www.funding21.com 여성영화제 공식 홈페이지 www.siwff.or.kr 를 통해 확인할 수 있다. 제17회 서울국제여성영화제는 오는 27일 개막해 다음달 3일까지 8일 동안 서울 메가박스 신촌과 아트하우스 모모를 중심으로 젊음의 거리 신촌에서 열린다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000048
록밴드 칵스 2년여 공백 깨고 후지록 페스티벌 출연…올해 내 음반 계획도,스포츠서울 록 밴드 칵스 THE KOXX 가 2년 여의 공백기를 깨고 일본 초대형 록페스티벌인 후지록 페스티벌에 출연을 확정하며 화려한 컴백을 알렸다. 장기간 휴식 기간을 가졌던 팀이 해외 페스티벌에서 컴백 무대를 갖는 것은 굉장히 이례적인 일로 칵스는 컴백과 동시에 글로벌 밴드다운 클래스를 입증했으며 국내는 물론 해외에서도 그들의 복귀를 얼마나 손꼽아 기다려왔는지 확인할 수 있다. 또한 2011 2012년 일본 대형 페스티벌 섬머소닉 참가에 이어 올해 후지 록 페스티벌에도 참가함으로써 국내 아티스트로는 최초로 일본 록 페스티벌의 양대산맥인 후지록 페스티벌 섬머소닉에 둘다 출연한 유일한 밴드가 됐다. 후지 록 페스티벌은 일본 니가타 현 나에바 리조트에서 열리는 음악 페스티벌로 아시아의 글래스톤베리라 불리며 세계 탑 페스티벌로 손꼽힌다. 올해는 푸 파이터스 뮤즈 노엘갤러거가 헤드라이너로 이름을 올렸다. 멤버들의 입대로 지난 2013년 잠시 활동을 중단했던 밴드 칵스 THE KOXX 가 2년 여 만에 화려한 컴백을 알리면서 팬들과 관계자들은 칵스의 다음 행보에도 관심을 기울이고 있다. 이에 소속사 해피로봇 레코드 관계자는 “올해 안으로 새로운 음반을 발표하기 위해 노력하고 있다.”고 전하며 “공백기가 길었던 만큼 앞으로 국내외 다양한 무대에 오르며 활발한 활동을 할 예정이다”고 계획을 밝혔다. 지난 2010년 데뷔 이후 두 장의 EP와 한 장의 정규 앨범을 토대로 가파른 성장세를 보이며 홍대씬을 대표하는 밴드로 자리 잡아온 칵스 THE KOXX 는 국내 유수 페스티벌 석권은 물론 일본 싱가폴 태국 유럽 등지에서 수많은 러브콜을 받으며 글로벌 밴드로서의 입지 또한 다져왔다. 또한 칵스의 정규 1집 ‘ACCESS OK’는 미국 MTV iggy가 선정한 2011년 베스트 데뷔 앨범 4위를 차지한 바 있으며 엠넷 20’s choice 가온 어워즈를 비롯한 다수의 시상식에서 밴드 부분 상을 석권해왔다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000049
지창욱 뮤지컬 그날들 공연 중 추락 순발력으로 대처해 박수,스포츠서울 배우 지창욱이 뮤지컬 ‘그날들’ 공연 중 아찔했던 돌발 상황을 모면해 화제다. 현재 뮤지컬 ‘그날들’ 지방 투어에 한창인 지창욱이 대구 공연 중 OP석으로 떨어지는 작은 사고가 있었던 것. 이에 그 영상이 SNS를 통하여 배포되기 시작하며 다시 한 번 이목을 사로잡고 있다. 지난 4월 5일 대구 공연 중 ‘나의 노래’ 넘버 장면에서 지창욱은 발을 헛디뎌 무대 아래로 떨어지는 모습으로 관중들을 놀라게 했다. 자칫 큰 사고로 번질 수 있는 상황이었음에도 불구 지창욱은 타고난 순발력으로 재빨리 무대 위로 뛰어 올라가 관중들의 큰 환호를 받았다고. 무대 위로 복귀한 지창욱은 배우들과 함께 안무를 하며 해당 장면을 무사히 마쳐 더욱 뜨거운 박수를 받았다. 무엇보다 돌발적으로 발생한 상황에도 당황하지 않고 침착하게 공연에 임하는 것은 물론 다음 장면에선 재치 있는 애드립으로 또 한번 관객들에게 큰 즐거움을 선사했다는 평. 당시 대구 공연을 관람했던 관객들은 “매우 특별한 공연 이었다. 그 순간을 이렇게 영상으로 볼 수 있게 되어 기쁘다” “지창욱 순발력 대박 ” 등의 반응을 보였다. 김광석 노래들로 만들어진 창작 뮤지컬 ‘그날들’에서 만나볼 수 있는 지창욱표 강무영은 오는 16 17일 양일간 진주의 경남문화예술회관 공연을 앞두고 있으며 31일 제주 공연을 마지막으로 2015 투어의 대장정을 마무리한다. 한편 지창욱은 첫 아시아 팬미팅 ‘THIS IS JCW’로 홍콩 일본 대만의 팬들과 특별한 시간을 갖을 것을 예고 국내를 넘어 아시아를 장악할 그의 활약상에 귀추가 주목되고 있다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000050
박수진 결혼 속 슈가 시절 눈길 달라진 건 헤어스타일 뿐,박수진 결혼. 출처 온라인 커뮤니티 박수진 결혼 스포츠서울 배우 박수진과 배용준이 결혼식을 올리는 가운데 박수진의 과거가 눈길을 끌고 있다. 최근 한 온라인 커뮤니티 게시판에는 박수진 슈가시절 이라는 글과 함께 여러 장의 사진이 게재됐다. 공개된 사진 속에는 지난 2002년 데뷔한 걸그룹 슈가 시절 박수진의 모습이 담겼다. 사진 속 박수진은 현재와 다를 바 없는 아름다운 외모로 시선을 끌고 있다. 이 가운데 박수진은 현재와 헤어스타일만 다를 뿐 풋풋하고 앳된 매력을 과시하고 있어 모태미인임을 입증했다. 박수진 결혼에 네티즌들은 박수진 결혼 헉 박수진 결혼 어머나 박수진 결혼 대박 박수진 결혼 우와 박수진 결혼 예쁘다 박수진 결혼 섹시하네 박수진 결혼 달라진게 없어 박수진 결혼 최고네 등의 반응을 보였다. 한편 박수진은 현재 올리브TV 2015 테이스티로드 의 진행을 맡고 있다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000051
AOA 설현 각선미 아찔,스포츠서울 FNC엔터테인먼트 대표 한성호 소속 걸그룹 AOA 설현이 자신의 이름을 딴 청바지를 출시했다. 진 캐주얼 브랜드 버커루 모델로 활약하고 있는 설현은 2015 여름 시즌을 맞아 출시된 ‘설현 바이터 진 3’ 화보를 통해 자신의 이름을 딴 청바지를 공개했다. 화보 속 설현은 과감하게 어깨와 복근을 드러낸 톱에 라이트 인디고 컬러에 자연스럽게 워싱이 들어간 숏팬츠를 입은 채로 볼륨감 넘치는 보디 라인을 자랑하고 있다. 설현은 고혹적인 눈빛으로 정면을 응시하며 성숙한 매력을 더했다. 설현은 자신의 이름을 딴 청바지를 올해에만 세 번 출시하면서 대세 걸그룹다운 면모를 과시하고 있다. 뿐만 아니라 SK텔레콤 ‘이상하자’ 캠페인 운동화 브랜드 스베누 화장품 브랜드 어퓨 스마트 자전거 블랙캣 모바일 게임 ‘컴투스 프로야구 for 매니저 시즌3’ 등 광고계 다방면에서 건강하고 신선한 이미지를 앞세워 활약하고 있다. 한편 설현은 15일 첫 방송되는 KBS2 금요극 ‘오렌지 마말레이드’에서 백마리 역으로 출연한다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000052
박기동 K리그 챌린지 9라운드 MVP.,K리그 챌린지 상주 상무 공격수 박기동이 ‘현대오일뱅크 K리그 챌린지 2015’ 9라운드 MVP로 선정됐다. 한국프로축구연맹은 지난 13일 고양종합운동장에서 열린 고양 Hi FC와의 정규리그 9라운드 경기에서 시즌 5호골을 쏘며 팀의 5 0 대승에 힘을 보탠 박기동을 최우수선수 MVP 로 뽑았다고 15일 밝혔다. 박기동은 득점 1위 조나탄 대구·6골 에 바짝 다가섰다. 이날 승리로 수원FC를 밀어내고 리그 2위로 올라선 상주는 위클리 베스트팀에 선정됐다. 위클리 베스트 11 공격수 부문엔 박기동과 함께 최승인 강원 이 이름을 올렸다. 미드필더 부문엔 장백규 대구 최승호 충주 주현재 안양 김병오 충주 가 뽑혔다. 또 수비수는 박진포 상주 허재원 대구 곽광선 상주 백종환 강원 골키퍼는 조현우 대구 가 차지했다. 강원FC가 서울 이랜드를 맞아 후반 들어 3골을 몰아친 끝에 4 2 승리를 거둔 경기는 위클리 매치로 선정됐다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000053
상주 공격수 박기동 K리그 챌린지 9R 최우수선수 선정,스포츠서울 상주의 공격수 박기동이 2015 현대오일뱅크 K리그 챌린지 2부 9라운드 최우수선수 MVP 에 뽑혔다. 한국프로축구연맹은 15일 보도자료를 내고 ‘지난 13일 고양종합운동장에서 열린 고양 Hi FC와 경기에서 득점에 성공 팀의 5 0 대승을 이끈 박기동을 MVP에 뽑았다’ 밝혔다. 시즌 5호골을 기록한 박기동은 챌린지 득점 선두인 대구 조나탄 6골 을 추격했다. 수원FC를 제치고 리그 2위로 도약한 상주는 위클리 베스트팀에도 뽑혔다. 베스트 11 공격수엔 박기동을 비롯해 서울이랜드를 상대로 득점포를 가동한 최승인 강원 이 이름을 올렸다. 미드필더 부문엔 장백규 대구 최승호 충주 주현재 안양 김병오 충주 가 수비수엔 박진포 상주 허재원 대구 곽광선 상주 백종환 강원 이 뽑혔다. 골키퍼엔 조현우 대구 가 선정됐다. 강원FC가 서울이랜드 원정에서 후반 3골을 몰아치며 4 2 대승을 거둔 경기는 위클리 매치로 뽑혔다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000054
추신수 맹활약에 덩달아 뜨거워진 현지반응,스포츠서울 추신수의 맹활약에 현지언론도 찬사일색이다. 미국 메이저리그 텍사스의 추신수는 15일 한국시간 미국 텍사스 주 알링턴의 글로브 라이프 파크에서 벌어진 캔자스시티와의 홈경기에 1번 타자 우익수로 선발출전해 4타수 3안타의 불꽃타를 휘두르며 ‘추추트레인’의 무한질주를 알렸다. 추신수가 14연속경기 안타와 5연속경기 멀티히트를 기록하자 현지언론의 반응도 뜨겁다. 추신수는 지난 4월 1할에도 못미치는 저조한 타율을 기록했다. 당시엔 냉담한 반응 일색이었다. ESPN은 “추신수의 남은 연봉이 1억 1600만 달러에 이른다”고 비꼬았고 댈러스 모닝뉴스는 “추신수과의 장기계약은 향후 텍사스의 목을 몇 년간 옭아매는 올가미가 될 것”이라고 비난했다. 그러나 5월 들어 추신수가 정상궤도에 오르자 비난은 찬사로 바뀌었다. 현지 해설진은 추신수를 향해 “요술 방망이를 휘두르는 것 같다”고 했고 MLB닷컴은 “5월 들어 부스트를 단 것 같다”며 놀라움을 표시했다. CBS스포츠는 “추신수가 5월 들어 타석에서 활활 불타고 있다. 추신수는 5월 뜨거운 타격감을 선보이면서 0.096까지 추락했던 타율을 어느새 0.243까지 끌어올렸다”고 전했다. AP통신도 “추신수는 현재 14연속경기 안타에다 5연속경기 멀티 히트를 치고 있다”며 16일부터 펼쳐지는 클리블랜드와의 경기에서 주목할 타자로 꼽았다. 텍사스 지역 신문인 포트워스 스타 텔레그램은 “추신수는 4월에 생애 최악의 슬럼프를 겪었고 며칠간은 벤치 신세를 면하지 못했다. 그러나 5월 들어 4월과 극명한 대조를 보이며 뜨거운 질주를 이어가고 있다”고 소개했다. 포트워스 스타 텔레그램은 “내 인생에서 이 정도의 슬럼프가 찾아올 것이라고는 한 번도 생각하지 않았다. 하지만 나는 어느 순간에는 바뀔 것이라는 것을 믿었다. 많은 이들의 나를 믿어주고 신뢰해줬다”는 추신수의 말도 덧붙였다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000055
곽정은 박소현 옆에서 뜻하지 않은 얼굴 크기 굴욕 인형 탈 주세요,곽정은. 출처 JTBC 방송화면 캡처 곽정은 곽정은 스포츠서울 연애 칼럼니스트 곽정은이 해피투게더 에 출연한 가운데 과거 얼굴 크기 굴욕이 눈길을 끌고 있다. 곽정은은 과거 JTBC 마녀사냥 에 출연해 뜻하지 않은 얼굴 크기 굴욕을 당했다. 당시 박소현 옆에 앉은 곽정은은 지금 너무 부담스러워요 라며 어쩔 줄 몰라 했고 뒤로 가서 얘기 하면 안 되냐 며 다급해했다. 곽정은. 제공 JTBC 허지웅은 박소현을 보고 너무 작다 고 하다가 옆을 보며 이야 제대로 걸렸다 며 탄식했다. 성시경은 벌떡 일어나 카메라 감독을 향해 투샷 잡지마 투샷 잡지마 한 여자의 인생이 달려있다 고 말했다. 이에 곽정은은 그냥 인형 탈 하나만 갖다 주세요 라며 간곡하게 요청해 웃음을 자아냈다. 곽정은 소식을 접한 네티즌들은 곽정은 입담 최고 곽정은 웃기다 곽정은 마녀사냥 재밌었는데 곽정은 성시경이 더 웃겨 곽정은 집 구경 잘했어요 곽정은 파이팅 등의 반응을 보였다. 한편 14일 방송된 KBS2 예능프로그램 해피투게더3 는 5월의 여왕 특집으로 꾸며져 황신혜 이본 곽정은 이국주 이현주가 출연해 입담을 뽐냈다. 이날 방송에서 야간 경매 코너에 사랑의 신의 그림을 내놓은 곽정은은 춘화도를 비롯해 19금 물품을 모으는 것을 즐긴다 고 밝혀 눈길을 끌었다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000056
조여정 우비소녀 변신,스포츠서울 조여정이 샛노란 우비를 입고 우비소녀로 변신했다. 조여정은 오는 16일 방송될 SBS 주말극 ‘이혼변호사는 연애중’ 극본 김아정 박유미 연출 박용순 제작 삼화네트웍스 제이에스탑엔터테인먼트 이하 ‘이변연’ 9회 분에서 샛노란 레인코트를 입은 채 쏟아지는 장대비 속에서 노래하고 춤을 추는 ‘우비 소녀’의 모습을 보인다. 도트 무늬가 있는 샛노란 레인코트에 오렌지 빛 우산 민트컬러 레인부츠를 챙겨 입은 조여정이 영화 ‘싱잉 인 더 레인’의 명장면을 재현하는 것. 앞이 안보일 정도로 몰아치는 물줄기 속에서 햇살 미소를 지은 채 노래 ‘it‘s beautiful day ’에 맞춰 춤을 추고 뛰어오르는 ‘탭탠스’ 장면을 완벽하게 소화해낸 조여정의 열정이 시선을 사로잡을 전망이다. 조여정의 ‘우비 소녀’ 변신 장면은 지난 11일 경기도 파주에 위치한 영어 마을에서 촬영됐다. 새벽까지 밤샘으로 진행된 촬영 일정에 피곤할 법도 하건만 조여정은 이른 오전부터 재개된 촬영에 흐트러짐 없는 모습으로 등장 스태프들을 감탄케 했다. 더욱이 샛노란 우비를 입고 ‘특급 귀요미’ 매력을 발산하며 나타난 조여정의 모습은 현장에 큰 활력을 안겼던 것. 스태프들은 “나이를 초월한 동안 미녀”라고 극찬을 아끼지 않았다. 그런가하면 조여정은 다양한 각도에서 단독 컷과 커플 컷을 촬영하느라 장장 4시간 동안 쏟아지는 물줄기와 사투를 벌여야 했던 상태. 준비된 살수차에서 물이 쏟아지고 심지어 번개 효과까지 주어지는 상황에서도 사랑에 빠진 여인의 행복감을 고스란히 담아냈다. 제작진 측은 “매회 이어지는 조여정의 몸을 사리지 않는 연기에 대한 열정이 작품의 완성도를 높이는 일등공신”이라며 “조여정이 쏟아지는 물줄기 속에서도 사랑에 빠진 행복한 여인의 표정을 잘 연기해 더욱 아름다운 장면이 완성됐다”고 전했다. 한편 지난 10일 방송된 ‘이혼변호사는 연애중’ 8회분에서는 점입가경 불붙은 고척희 조여정 와 소정우 연우진 의 러브라인이 시선을 사로잡았다. 소정우가 자신을 위해 맨발의 질주도 마다하지 않은 고척희에게 짜릿한 ‘증인 키스’를 건네면서 앞으로 봉민규 심형탁 조수아 왕지원 로 이어지는 사각관계 전개에 이목이 집중되고 있다. ‘이변연’은 매주 토 일요일 오후 10시에 방송된다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000057
배용준까지 1세대 한류스타 품절남 대열.정우성만 남았다,스포츠서울 배용준이 박수진과 열애를 인정하면서 1세대 한류스타들이 정우성을 제외하고 모두 품절남이 됐다. 1세대 한류스타로 시대를 풍미한 스타는 ‘욘사마’로 일본을 비롯해 세계적인 한류열풍을 일으킨 배용준을 선두로 이병헌 장동건 안재욱 류시원 정우성 등이 있다. 장동건은 지난 2010년 동료 배우 고소영과 결혼에 골인해 한국의 ‘브란젤리나’ 커플이라는 별칭을 얻었고 이후 두 자녀를 낳고 예쁘게 결혼생활을 이어가고 있다. 이병헌은 2013년 동료 배우 이민정과 결혼했고 최근 득남하며 행복한 시간을 보내고 있다. 정우성과 함께 마지막까지 노총각으로 남아있던 안재욱이 올해 초 뮤지컬 배우 최현주와 열애에 빠져 오는 6월 결혼을 앞두고 있어 품절남 대열에 합류했다. 그런가하면 품절남이 됐다 다시 돌아온 싱글도 있다. 한류스타 류시원은 지난 2010년 결혼했다 3년여에 걸친 이혼소송 끝에 최근 이혼을 마무리했다. 1세대 한류스타 가운데 배용준 이병헌 장동건과 함께 ‘4대 천왕’으로 꼽힌 정우성은 이들 가운데 유일하게 결혼을 못했다. 훤칠한 키와 잘생긴 외모로 40대인 지금도 한국을 대표하는 미남 배우이자 영화감독으로 활약하고 있다. 그동안 여러 차례 열애설에 휩싸였지만 아직 결혼소식을 전하지는 않고 있다. 유엔난민기구 한국대표부 명예사절인 그는 오는 17일 아프리카 남수단으로 출국해 현지 난민 및 실향민 캠프를 방문할 예정이다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000058
박수진과 결혼하는 배용준 재력 관심집중,스포츠서울 한류스타 ‘욘사마’ 배용준이 동료배우 박수진과 결혼을 선언하면서 배용준의 재력에 세간의 관심이 모이고 있다. 배용준은 한류스타 1세대로 시대를 풍미해온 것은 물론 직접 연예 매니지먼트사를 차려 김수현 등 차세대 한류스타를 발굴하는 등 뛰어난 사업수완으로 엄청난 재산을 일궜다. 재벌닷컴의 조사에 따르면 지난 4일 종가 기준으로 키이스트의 최대 주주인 배용준의 주식 가치는 1384억1000만원이다. 배용준은 키이스트의 주식 중 28.8% 지분을 가지고 있다. 현재 키이스트에는 피앙세 박수진을 비롯해 최근 핫한 한류스타 김수현 김현중 주지훈 박서준 임수정 등 스타들이 대거 포진해있다. 또 배용준이 소유한 서울 성북동의 대지 760㎡ 규모의 주택은 재산가치가 95억원에 이르는 것으로 알려졌다. 한편 배용준과 박수진은 14일 오후 소속사를 통해 “선·후배 사이에서 지난 2월부터 서로에게 이성적인 호감을 가지게 돼 연인관계로 발전했고 양가 허락을 받아 올 가을 결혼한다”고 밝혔다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000059
박형식 정글서 수준급 요리 척척,스포츠서울 하루 만에 정글에 완벽 적응하며 병만족을 흐뭇하게 만들었던 박형식이 이번에는 정글표 요리를 수준급으로 선보여 화제다. 레이먼 킴의 부인인 김지우가 내린 패밀리 미션으로 정글 최초로 요리 대결을 펼치게 된 병만족 ‘아이돌 선후배’ 사이에서 ‘한 팀’으로 만난 박형식과 장수원은 서로에 대한 기대감을 드러내며 차근차근 손발을 맞춰나갔다. 두 사람의 기대처럼 박형식 장수원 팀의 요리는 순조롭게 진행되었는데 그 중에서도 특히 박형식은 단 하나의 가시도 남기지 않겠다는 집중력과 섬세한 손길로 생선의 가시를 일일이 뽑아내며 깔끔하게 생선손질을 해냈다. 또 열악한 환경의 무인도 정글이었음에도 불구하고 모래알 하나 묻어나지 않게 재료를 깨끗하게 세척하는 등 청결에 엄격한 모습과 정확한 조리 과정까지 보였다. 그런 박형식의 요리에 감동한 심사위원 레이먼 킴은 박형식을 흐뭇하게 지켜보며 “나중에 요리사 해도 되겠다. 비주얼이 좋다” 라고 극찬까지 했다고. 훈훈한 외모만큼이나 출중한 요리 실력까지 갖춘 박형식이 과연 요리대회의 우승까지 거머쥘 수 있을지는 15일 금요일 오후 10시 ‘정글의 법칙 in 인도차이나’에서 확인할 수 있다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000060
